seconds, accX, accY, accZ, temp
13,0.00,1.01,0.08,41.48
13,0.00,1.01,0.09,41.15
13,-0.03,1.01,0.09,41.11
13,-0.02,1.00,0.09,42.67
13,-0.02,0.98,0.09,36.36
13,0.01,0.98,0.09,45.85
13,0.00,1.00,0.10,45.85
13,0.00,1.02,0.09,39.88
13,-0.02,1.02,0.09,42.15
13,-0.01,1.00,0.09,42.15
13,-0.05,0.99,0.10,43.63
13,0.01,0.99,0.09,44.31
13,0.01,1.00,0.09,44.31
13,-0.02,1.02,0.09,39.64
13,-0.02,1.02,0.09,45.54
13,-0.02,1.02,0.09,45.78
13,0.00,1.00,0.09,44.21
13,0.00,1.00,0.08,39.08
13,0.01,1.00,0.08,38.90
13,-0.01,1.01,0.08,38.90
13,-0.02,1.01,0.09,39.70
13,-0.02,1.01,0.09,37.58
13,-0.00,1.00,0.09,37.58
13,0.01,1.00,0.09,40.34
13,0.01,1.00,0.10,41.59
13,-0.00,1.00,0.10,42.22
13,-0.03,1.02,0.09,38.30
13,-0.03,1.00,0.08,40.17
13,-0.01,1.00,0.08,44.31
13,0.01,0.99,0.10,44.31
13,0.06,0.99,0.09,43.30
13,-0.00,0.99,0.08,41.92
13,-0.02,1.01,0.08,41.92
13,-0.01,1.01,0.08,41.29
13,-0.01,1.01,0.10,44.15
13,0.00,0.99,0.10,44.15
13,0.01,0.99,0.09,45.32
13,0.01,0.94,0.09,47.75
13,-0.02,1.00,0.09,48.28
13,-0.01,1.00,0.08,41.23
13,-0.01,0.98,0.08,46.05
13,0.01,0.98,0.10,42.14
13,0.01,0.98,0.10,42.14
13,0.05,1.01,0.10,48.44
13,-0.01,1.01,0.09,48.10
13,-0.03,1.01,0.09,48.10
13,-0.01,1.00,0.09,43.53
13,-0.01,1.06,0.08,43.84
13,0.01,0.99,0.08,44.24
13,-0.00,1.00,0.08,45.02
13,-0.00,1.01,0.08,38.43
13,-0.02,1.01,0.08,36.27
13,-0.01,1.00,0.08,36.27
13,-0.00,0.99,0.10,40.61
13,-0.00,0.99,0.10,40.58
13,0.00,1.00,0.10,40.58
13,-0.02,1.02,0.09,38.22
13,-0.02,1.02,0.09,38.59
13,-0.02,1.01,0.09,38.39
13,0.01,0.99,0.08,36.82
13,0.01,0.94,0.10,45.43
13,0.01,1.01,0.10,40.39
13,-0.01,1.02,0.08,40.39
13,-0.01,1.01,0.08,37.98
13,-0.01,1.01,0.09,43.23
13,0.00,0.99,0.09,43.23
13,0.06,0.99,0.10,39.04
13,-0.00,0.99,0.10,43.91
13,-0.02,1.01,0.10,43.91
13,-0.03,1.01,0.10,39.64
13,-0.03,1.06,0.09,43.40
13,-0.01,1.00,0.09,43.19
13,0.03,1.00,0.09,44.76
13,0.03,0.99,0.09,39.46
13,-0.01,0.99,0.09,45.99
13,-0.02,1.01,0.08,45.99
13,-0.01,1.00,0.08,41.96
13,-0.01,1.00,0.09,43.33
13,0.01,0.99,0.09,43.33
13,-0.01,1.00,0.08,42.33
13,-0.01,1.00,0.09,40.61
13,-0.02,1.01,0.09,40.40
13,-0.01,1.00,0.08,41.18
13,-0.01,1.05,0.09,45.24
13,0.01,0.99,0.09,39.29
13,0.00,1.00,0.10,39.29
13,0.04,1.01,0.09,41.67
13,-0.02,1.01,0.10,38.79
13,-0.01,1.01,0.10,38.79
13,-0.01,0.99,0.10,42.85
13,-0.01,0.99,0.09,40.92
13,0.01,1.00,0.09,40.92
13,-0.00,1.01,0.10,43.14
13,-0.00,1.02,0.09,39.64
13,-0.02,1.02,0.09,39.24
13,0.01,1.00,0.09,42.38
13,0.01,0.99,0.09,37.97
13,0.01,0.99,0.09,40.87
13,-0.00,1.00,0.09,40.87
13,-0.02,1.01,0.09,38.62
13,-0.02,1.01,0.09,40.07
13,0.00,1.00,0.09,40.07
13,0.02,0.99,0.09,40.21
13,0.02,0.94,0.08,39.85
13,0.01,1.00,0.08,39.43
13,-0.01,1.00,0.08,35.51
13,-0.01,1.01,0.08,38.89
13,-0.02,1.01,0.08,41.30
13,0.00,0.99,0.09,41.30
13,0.01,1.00,0.09,40.77
13,0.01,1.00,0.09,43.59
13,-0.01,1.02,0.09,43.59
13,-0.02,1.01,0.09,38.78
13,-0.02,1.01,0.09,43.67
13,0.00,0.99,0.09,43.17
13,0.02,0.99,0.09,42.39
13,0.02,0.95,0.09,47.68
13,-0.01,1.01,0.09,38.89
13,-0.02,1.01,0.09,38.89
13,-0.02,1.00,0.08,38.39
13,-0.01,1.00,0.09,40.72
13,0.01,0.99,0.09,40.72
13,0.05,1.01,0.09,41.92
13,-0.01,1.01,0.09,41.21
13,-0.03,1.01,0.09,41.21
13,-0.01,1.00,0.08,41.76
13,-0.01,0.99,0.09,43.55
13,0.01,0.99,0.09,43.15
13,-0.00,0.98,0.08,43.93
13,-0.00,1.01,0.09,41.10
13,-0.02,1.01,0.09,42.04
13,-0.01,1.01,0.08,42.04
13,-0.06,0.99,0.09,40.56
13,0.01,0.99,0.09,40.71
13,0.00,0.99,0.09,40.71
13,-0.02,1.00,0.08,44.76
13,-0.02,1.00,0.09,40.24
13,-0.02,1.01,0.09,40.22
13,0.00,0.98,0.09,42.57
13,0.00,0.99,0.09,39.60
13,-0.00,0.99,0.09,41.06
13,-0.02,1.01,0.09,41.06
13,-0.02,1.01,0.08,37.40
13,-0.02,1.01,0.09,38.69
13,0.00,1.00,0.09,38.69
13,0.01,0.99,0.10,39.75
13,0.01,0.99,0.10,37.08
13,0.00,1.00,0.10,37.08
13,-0.01,1.01,0.09,45.75
13,-0.01,1.00,0.09,44.11
13,-0.01,1.00,0.09,44.23
13,0.00,0.98,0.10,45.02
13,0.00,1.00,0.09,41.77
13,-0.00,1.00,0.09,40.05
14,-0.06,1.00,0.09,36.76
14,0.00,1.00,0.09,44.89
14,0.01,0.99,0.09,44.89
14,-0.02,1.00,0.09,41.30
14,-0.02,1.00,0.09,39.12
14,-0.02,1.01,0.09,39.74
14,-0.01,1.00,0.08,40.52
14,-0.01,1.06,0.10,41.16
14,0.01,1.00,0.10,41.97
14,-0.01,1.00,0.09,41.97
14,-0.01,1.00,0.08,40.76
14,-0.02,1.00,0.07,45.22
14,-0.01,1.00,0.07,45.22
14,0.01,0.99,0.09,45.17
14,0.01,0.99,0.08,43.79
14,-0.00,1.01,0.08,43.79
14,-0.03,1.01,0.09,42.84
14,-0.03,1.00,0.08,43.03
14,-0.02,1.00,0.08,43.48
14,0.01,0.99,0.08,42.70
14,0.01,1.00,0.09,45.54
14,0.00,1.00,0.09,46.29
14,-0.01,1.01,0.08,46.29
14,-0.03,1.01,0.09,40.49
14,-0.03,1.01,0.09,40.46
14,0.00,1.00,0.09,40.46
14,0.01,1.00,0.09,43.23
14,0.01,1.00,0.08,41.48
14,-0.00,1.01,0.08,41.54
14,-0.01,1.02,0.08,39.19
14,-0.01,1.00,0.09,40.17
14,-0.00,1.00,0.09,41.35
14,0.01,0.99,0.10,41.35
14,0.05,1.01,0.09,39.83
14,-0.01,1.01,0.09,50.43
14,-0.02,1.02,0.09,50.43
14,-0.01,1.00,0.09,45.11
14,-0.01,1.00,0.08,39.15
14,0.00,0.99,0.08,39.15
14,-0.01,1.00,0.08,39.59
14,-0.01,0.95,0.08,46.53
14,-0.01,1.02,0.08,46.19
14,-0.01,1.00,0.09,43.05
14,-0.01,0.99,0.09,44.27
14,0.00,0.99,0.09,45.37
14,-0.00,1.00,0.10,45.37
14,-0.02,1.01,0.08,45.01
14,-0.02,1.01,0.09,37.78
14,-0.01,1.01,0.09,37.78
14,0.00,0.99,0.09,39.89
14,0.00,0.99,0.09,39.27
14,-0.00,0.99,0.09,39.35
14,-0.01,1.01,0.08,38.56
14,-0.01,1.01,0.09,47.52
14,-0.02,1.01,0.09,40.22
14,0.00,0.99,0.09,40.22
14,0.01,0.99,0.10,43.60
14,0.01,0.99,0.09,49.29
14,-0.00,1.01,0.09,49.29
14,-0.02,1.02,0.09,41.47
14,-0.02,1.02,0.08,38.63
14,0.00,1.01,0.08,38.60
14,0.01,0.99,0.09,43.30
14,0.01,0.94,0.09,44.70
14,-0.00,1.00,0.09,42.10
14,-0.02,1.01,0.09,42.10
14,-0.02,1.00,0.08,39.27
14,-0.01,1.00,0.09,40.84
14,0.00,0.99,0.09,40.84
14,0.00,1.00,0.09,46.62
14,0.00,1.00,0.09,42.44
14,-0.02,1.01,0.09,42.44
14,-0.01,1.01,0.09,41.53
14,-0.01,1.06,0.09,44.34
14,-0.00,0.99,0.09,43.84
14,0.01,0.99,0.09,39.92
14,0.01,1.01,0.10,40.74
14,-0.01,1.01,0.10,38.59
14,-0.01,1.02,0.10,38.59
14,-0.06,1.00,0.08,39.65
14,0.01,1.00,0.10,38.55
14,0.01,1.00,0.10,38.55
14,-0.01,1.01,0.10,41.29
14,-0.01,1.01,0.10,39.63
14,-0.03,1.01,0.10,39.38
14,-0.02,1.00,0.09,44.08
14,-0.02,0.99,0.09,44.32
14,-0.00,0.99,0.09,42.41
14,-0.01,1.00,0.09,42.41
14,-0.01,1.01,0.08,47.92
14,-0.01,1.01,0.08,43.35
14,-0.01,0.99,0.08,43.35
14,0.01,0.99,0.08,43.60
14,0.01,0.99,0.08,38.89
14,-0.00,1.00,0.08,38.89
14,-0.02,1.01,0.08,40.79
14,-0.02,1.06,0.07,39.39
14,-0.01,0.99,0.07,42.93
14,-0.00,0.99,0.07,42.93
14,-0.00,0.99,0.08,43.14
14,0.00,0.99,0.09,48.79
14,-0.01,1.00,0.09,48.79
14,-0.01,1.02,0.09,41.56
14,-0.01,1.02,0.09,42.65
14,0.00,1.00,0.09,42.65
14,-0.00,0.99,0.10,39.47
14,-0.00,0.95,0.10,42.09
14,-0.01,1.01,0.10,41.54
1,0.07,0.94,0.11,40.40
1,-0.12,1.19,0.11,39.39
1,-0.12,1.04,0.07,39.39
1,-0.10,0.83,0.08,41.13
1,0.09,0.83,0.10,41.63
1,0.13,0.92,0.10,41.63
1,-0.07,1.17,0.11,40.19
1,-0.07,1.17,0.08,39.83
1,-0.14,1.10,0.08,39.78
1,0.04,0.86,0.08,49.18
1,0.04,0.87,0.09,42.05
1,0.16,0.87,0.09,40.61
1,-0.01,1.12,0.11,40.61
1,-0.01,1.13,0.07,43.33
1,-0.15,1.13,0.12,44.83
1,-0.04,0.89,0.06,44.83
1,-0.06,0.84,0.08,40.09
1,0.13,0.84,0.11,42.06
1,0.03,1.08,0.11,42.06
1,-0.16,1.18,0.08,42.96
1,-0.16,1.16,0.06,41.78
1,-0.08,0.97,0.06,41.51
1,0.12,0.82,0.07,39.16
1,0.12,1.01,0.11,37.22
1,0.10,1.01,0.11,42.43
1,-0.12,1.18,0.10,42.43
1,-0.12,1.02,0.05,42.91
1,-0.12,1.02,0.01,39.57
1,0.08,0.84,0.08,39.57
1,0.12,0.93,0.10,43.72
1,0.12,0.93,0.12,38.60
1,-0.08,1.17,0.12,38.38
1,-0.13,1.10,0.08,43.08
1,-0.13,0.87,0.07,43.95
1,0.05,0.87,0.07,42.59
1,0.13,0.88,0.09,42.59
1,0.16,1.12,0.12,44.53
1,-0.03,1.12,0.08,43.80
1,-0.16,1.14,0.08,43.80
1,-0.02,0.92,0.06,40.17
1,-0.02,0.92,0.08,37.95
1,0.14,0.85,0.08,37.95
1,0.05,1.08,0.12,42.64
1,0.05,1.10,0.10,44.27
1,-0.15,1.16,0.10,44.14
1,-0.07,0.94,0.05,42.57
1,-0.07,0.81,0.06,45.07
1,0.12,0.81,0.12,44.19
1,0.11,1.03,0.12,44.19
1,0.11,1.20,0.10,43.24
1,-0.14,1.20,0.04,40.47
1,-0.14,0.99,0.04,40.47
1,0.09,0.81,0.06,41.95
1,0.09,0.78,0.12,45.89
1,0.14,0.97,0.12,45.42
1,-0.08,1.20,0.13,42.29
1,-0.08,1.07,0.07,40.02
1,-0.17,1.07,0.07,40.63
1,0.02,0.83,0.06,40.63
1,0.04,0.89,0.09,37.40
1,0.17,0.89,0.07,47.21
1,-0.01,1.15,0.13,47.21
1,-0.17,1.13,0.08,36.88
1,-0.17,1.13,0.06,44.72
1,-0.02,0.88,0.06,45.27
1,0.14,0.86,0.09,40.57
1,0.14,0.84,0.12,42.89
1,0.04,1.09,0.12,43.90
1,-0.15,1.16,0.10,43.90
1,-0.15,0.94,0.06,40.86
1,-0.06,0.94,0.12,40.20
1,0.13,0.83,0.06,40.20
1,0.16,1.02,0.11,40.28
1,0.10,1.02,0.11,39.82
1,-0.12,1.18,0.11,39.82
1,-0.12,1.02,0.05,38.86
1,-0.12,1.01,0.06,42.42
1,0.07,0.82,0.06,42.70
1,0.12,0.94,0.11,41.92
1,0.12,1.17,0.10,39.71
1,-0.09,1.17,0.10,43.72
1,-0.14,1.08,0.07,43.72
1,-0.16,0.86,0.07,40.68
1,0.03,0.86,0.11,45.42
1,0.14,0.89,0.11,45.42
1,-0.02,1.12,0.12,39.44
1,-0.02,1.12,0.08,38.08
1,-0.14,1.12,0.08,37.95
1,-0.01,0.91,0.07,40.30
1,-0.01,0.91,0.10,39.54
1,0.13,0.85,0.10,39.34
1,0.02,1.07,0.12,39.34
1,0.04,1.16,0.09,43.90
1,-0.14,1.16,0.07,38.44
1,-0.05,0.97,0.07,38.44
1,0.12,0.84,0.10,41.01
1,0.12,0.84,0.12,43.51
1,0.05,1.00,0.12,43.51
1,-0.13,1.17,0.10,40.49
1,-0.13,1.16,0.06,41.54
1,-0.10,1.03,0.06,41.90
1,0.10,0.84,0.07,48.16
1,0.10,0.92,0.09,43.01
1,0.10,0.92,0.09,41.79
1,-0.08,1.15,0.09,41.79
1,-0.12,1.08,0.06,39.66
1,-0.12,1.08,0.06,42.54
1,0.04,0.87,0.06,42.54
1,0.11,0.88,0.07,40.78
1,0.11,0.93,0.10,45.57
1,-0.04,1.11,0.10,45.81
1,-0.15,1.12,0.08,45.02
1,-0.15,0.93,0.06,42.47
1,-0.02,0.93,0.06,43.47
1,0.12,0.87,0.10,43.47
1,0.08,1.07,0.12,40.58
1,0.02,1.07,0.08,41.57
1,-0.13,1.13,0.08,41.57
1,-0.06,0.96,0.06,40.23
1,-0.06,0.96,0.09,40.71
1,0.13,0.86,0.09,40.75
1,0.07,1.01,0.14,42.32
1,0.07,1.03,0.11,37.78
1,-0.12,1.16,0.11,40.52
1,-0.08,1.04,0.07,40.52
1,-0.08,0.86,0.09,42.60
1,0.09,0.86,0.10,40.31
1,0.09,0.93,0.10,40.31
1,0.09,1.14,0.11,37.71
1,-0.09,1.14,0.08,39.42
1,-0.12,1.09,0.08,39.42
1,0.06,0.88,0.07,40.03
1,0.06,0.88,0.09,42.66
1,0.11,0.88,0.09,42.49
1,-0.05,1.11,0.10,40.92
1,-0.05,1.12,0.07,41.31
1,-0.13,1.12,0.07,41.82
1,0.00,0.92,0.06,41.82
1,0.06,0.85,0.08,45.33
1,0.12,0.85,0.11,37.91
1,-0.01,1.04,0.11,37.91
1,-0.13,1.16,0.09,46.25
1,-0.13,1.16,0.06,39.60
1,-0.03,0.98,0.06,39.42
1,0.13,0.85,0.09,41.77
1,0.13,0.99,0.11,46.98
1,0.04,0.99,0.11,40.37
1,-0.11,1.15,0.09,40.37
1,-0.08,1.03,0.07,46.61
1,-0.08,1.03,0.08,42.13
1,0.08,0.85,0.08,42.13
1,0.09,0.93,0.10,42.80
1,0.09,0.93,0.10,42.47
1,-0.09,1.14,0.10,42.47
1,-0.12,1.08,0.07,50.81
1,-0.12,1.07,0.08,44.61
1,0.05,0.89,0.08,44.99
1,0.11,0.90,0.09,41.08
1,0.11,1.11,0.11,40.49
1,-0.05,1.11,0.07,41.03
1,-0.13,1.12,0.07,41.03
1,-0.18,0.93,0.07,40.80
1,0.01,0.93,0.09,41.05
1,0.13,0.87,0.09,41.05
1,0.01,1.05,0.12,40.87
1,0.01,1.02,0.09,38.94
1,-0.13,1.14,0.09,38.84
1,-0.03,0.97,0.08,38.05
1,-0.03,0.86,0.09,43.13
1,0.12,0.86,0.09,45.54
1,0.04,1.00,0.12,45.54
1,0.00,1.15,0.11,40.35
1,-0.12,1.15,0.06,43.37
1,-0.09,1.03,0.06,43.37
1,0.08,0.86,0.07,41.51
1,0.08,0.86,0.09,44.37
1,0.08,0.93,0.09,43.93
1,-0.09,1.13,0.09,40.01
1,-0.09,1.13,0.06,38.41
1,-0.11,1.07,0.06,45.45
1,0.05,0.89,0.06,45.45
1,0.05,0.91,0.09,44.20
1,0.12,0.91,0.10,41.07
1,-0.04,1.09,0.10,41.07
1,-0.00,1.10,0.07,42.40
1,-0.13,1.10,0.08,44.55
1,0.00,0.92,0.08,44.55
1,0.12,0.89,0.10,43.11
1,0.12,0.88,0.11,37.83
1,0.01,1.07,0.11,37.64
1,-0.14,1.12,0.08,39.99
1,-0.14,0.96,0.08,43.28
1,-0.04,0.96,0.08,40.43
1,0.11,0.87,0.10,40.43
1,0.10,1.01,0.11,39.52
1,0.03,1.01,0.09,44.55
1,-0.13,1.14,0.09,44.55
1,-0.08,1.03,0.08,44.68
1,-0.08,1.06,0.08,42.62
1,0.09,0.87,0.08,42.23
1,0.08,0.94,0.10,43.02
1,0.08,1.13,0.10,45.80
1,-0.10,1.13,0.10,42.87
1,-0.10,1.08,0.08,42.87
1,-0.07,0.90,0.07,41.54
1,0.06,0.90,0.09,45.44
1,0.11,0.90,0.09,45.44
1,-0.05,1.10,0.10,44.88
1,-0.05,1.10,0.06,38.92
1,-0.13,1.10,0.06,38.92
1,0.02,0.93,0.08,40.44
1,0.02,0.89,0.10,39.48
1,0.13,0.89,0.10,41.19
1,0.01,1.06,0.12,41.19
1,0.01,1.12,0.08,38.79
1,-0.13,1.12,0.07,43.82
1,-0.04,0.96,0.07,43.82
1,-0.02,0.86,0.08,43.38
1,0.11,0.86,0.10,41.84
1,0.04,1.00,0.10,41.84
1,-0.11,1.14,0.08,43.97
1,-0.11,1.14,0.07,41.65
1,-0.07,1.02,0.07,41.93
1,0.09,0.87,0.08,41.14
1,0.09,0.95,0.10,42.18
2,-0.12,1.11,0.08,40.92
2,-0.12,1.12,0.09,41.09
2,0.02,0.93,0.09,40.76
2,0.13,0.88,0.09,44.67
2,0.13,1.05,0.11,39.26
2,-0.01,1.05,0.09,41.74
2,-0.14,1.13,0.09,41.74
2,-0.14,0.98,0.07,38.97
2,-0.02,0.98,0.09,39.63
2,0.11,0.86,0.09,39.63
2,0.03,1.00,0.08,38.23
2,0.03,1.01,0.08,42.22
2,-0.12,1.14,0.08,41.99
2,-0.07,1.02,0.05,38.86
2,-0.07,0.87,0.06,46.20
2,0.09,0.87,0.06,38.60
2,0.08,0.95,0.09,38.60
2,0.11,1.13,0.09,41.18
2,-0.08,1.13,0.07,39.01
2,-0.09,1.07,0.07,39.01
2,0.06,0.90,0.09,39.90
2,0.06,0.90,0.10,41.81
2,0.09,0.91,0.10,41.70
2,-0.07,1.10,0.11,42.48
2,-0.07,1.11,0.09,40.98
2,-0.14,1.11,0.09,38.47
2,0.00,0.94,0.09,38.47
2,0.00,0.87,0.10,44.85
2,0.11,0.87,0.10,43.06
2,0.00,1.05,0.10,43.06
2,-0.12,1.12,0.08,43.42
2,-0.12,1.12,0.07,44.77
2,-0.01,0.97,0.07,44.77
2,0.13,0.88,0.09,42.86
2,0.13,0.94,0.10,49.37
2,0.05,1.00,0.10,49.65
2,-0.11,1.14,0.08,41.03
2,-0.11,1.02,0.07,43.00
2,-0.07,1.02,0.07,42.40
2,0.09,0.87,0.07,42.40
2,0.08,0.96,0.10,42.80
2,0.08,0.96,0.09,42.75
2,-0.09,1.12,0.09,42.75
2,-0.10,1.06,0.07,42.37
2,-0.10,1.02,0.07,40.88
2,0.05,0.90,0.07,41.04
2,0.09,0.92,0.09,41.83
2,0.09,1.09,0.12,41.30
2,-0.07,1.09,0.12,46.21
2,-0.11,1.10,0.08,46.21
2,-0.10,0.93,0.07,42.24
2,0.03,0.93,0.09,40.97
2,0.12,0.89,0.09,40.97
2,-0.02,1.05,0.10,40.50
2,-0.02,1.05,0.08,42.96
2,-0.12,1.13,0.08,42.96
2,-0.02,0.98,0.08,40.99
2,-0.02,0.94,0.10,46.13
2,0.11,0.88,0.10,45.33
2,0.03,1.01,0.10,45.33
2,0.03,1.13,0.10,41.68
2,-0.11,1.13,0.08,44.08
2,-0.06,1.02,0.08,44.08
2,-0.04,0.86,0.08,38.38
2,0.08,0.86,0.10,46.09
2,0.07,0.97,0.10,46.09
2,-0.09,1.11,0.10,44.73
2,-0.09,1.12,0.07,44.24
2,-0.09,1.06,0.07,44.23
2,0.05,0.90,0.09,42.66
2,0.05,0.92,0.09,38.98
2,0.08,0.92,0.09,46.91
2,-0.06,1.09,0.10,46.91
2,-0.06,1.09,0.08,41.42
2,-0.12,1.09,0.08,41.37
2,0.02,0.94,0.08,41.37
2,0.10,0.89,0.09,39.53
2,0.10,0.89,0.10,43.46
2,-0.01,1.05,0.10,43.30
2,-0.12,1.10,0.09,41.74
2,-0.12,1.09,0.07,40.33
2,-0.01,0.97,0.07,41.50
2,0.11,0.89,0.09,41.50
2,0.11,1.00,0.11,37.19
2,0.03,1.00,0.09,40.61
2,-0.11,1.12,0.09,40.61
2,-0.05,1.02,0.07,48.08
2,-0.05,1.02,0.08,43.00
2,0.09,0.88,0.08,43.00
2,0.07,0.96,0.10,42.17
2,0.07,0.98,0.09,42.64
2,-0.09,1.11,0.09,42.60
2,-0.08,1.06,0.08,41.82
2,-0.08,0.90,0.08,38.54
2,0.06,0.90,0.08,45.32
2,0.09,0.92,0.10,45.32
2,0.12,1.08,0.10,39.94
2,-0.07,1.08,0.09,41.13
2,-0.09,1.10,0.09,41.13
2,0.03,0.93,0.07,40.80
2,0.03,0.89,0.09,43.95
2,0.10,0.89,0.09,43.94
2,-0.01,1.05,0.10,42.37
2,-0.01,1.11,0.08,40.15
2,-0.11,1.11,0.08,38.30
2,-0.01,0.97,0.06,38.30
2,-0.02,0.88,0.09,40.96
2,0.10,0.88,0.11,39.93
2,0.02,1.00,0.11,39.93
2,-0.10,1.11,0.08,41.59
2,-0.10,1.11,0.08,39.24
2,-0.05,1.01,0.08,39.24
2,0.09,0.89,0.08,42.44
2,0.09,0.91,0.09,46.77
2,0.06,0.97,0.09,39.04
2,-0.08,1.10,0.10,39.04
2,-0.08,1.05,0.07,40.95
2,-0.09,1.05,0.09,46.94
2,0.05,0.91,0.09,46.94
2,0.03,0.94,0.11,38.23
2,0.09,0.94,0.10,37.18
2,-0.05,1.09,0.10,37.18
2,-0.11,1.07,0.08,42.37
2,-0.11,1.11,0.09,42.04
2,0.02,0.92,0.09,41.66
2,0.11,0.92,0.10,39.31
2,0.11,1.05,0.10,38.80
2,-0.01,1.05,0.10,43.92
2,-0.10,1.10,0.08,43.92
2,-0.07,0.97,0.07,45.88
2,-0.01,0.97,0.08,42.64
2,0.10,0.88,0.08,42.64
2,0.03,1.01,0.10,43.53
2,0.03,1.01,0.08,45.43
2,-0.11,1.11,0.08,45.84
2,-0.05,1.02,0.07,41.14
2,-0.05,1.02,0.07,46.25
2,0.09,0.90,0.07,41.64
2,0.05,0.97,0.09,41.64
2,0.05,1.11,0.08,45.13
2,-0.08,1.11,0.07,45.08
2,-0.08,1.06,0.07,45.08
2,0.05,0.91,0.08,42.75
2,0.05,0.91,0.10,42.72
2,0.08,0.93,0.10,42.72
2,-0.06,1.09,0.10,41.20
2,-0.06,1.08,0.08,41.84
2,-0.10,1.08,0.08,41.67
2,0.03,0.94,0.09,40.89
2,0.03,0.90,0.10,41.85
2,0.10,0.90,0.10,40.88
2,-0.02,1.06,0.10,40.88
2,-0.05,1.10,0.08,46.75
2,-0.11,1.10,0.08,42.66
2,-0.01,0.98,0.08,42.66
2,0.10,0.89,0.09,45.31
2,0.10,0.88,0.11,43.20
2,0.01,1.01,0.11,43.32
2,-0.10,1.12,0.09,42.53
2,-0.10,1.02,0.08,41.59
2,-0.05,1.02,0.08,43.75
2,0.08,0.90,0.07,43.75
2,0.12,0.97,0.10,40.32
2,0.06,0.97,0.08,44.95
2,-0.09,1.10,0.08,44.95
2,-0.07,1.05,0.07,42.39
2,-0.07,1.05,0.08,36.57
2,0.06,0.91,0.08,36.49
2,0.08,0.93,0.09,42.75
2,0.08,0.89,0.09,50.84
2,-0.06,1.07,0.09,45.15
2,-0.11,1.08,0.07,45.15
2,-0.11,0.94,0.08,37.84
2,0.02,0.94,0.10,42.18
2,0.10,0.90,0.10,42.18
2,0.10,1.05,0.11,44.71
2,-0.02,1.05,0.08,40.81
2,-0.10,1.10,0.08,40.81
2,-0.00,0.98,0.08,40.02
2,-0.00,0.96,0.08,42.01
2,0.10,0.90,0.08,41.76
2,0.01,1.01,0.12,42.54
2,0.01,1.11,0.09,40.02
2,-0.11,1.11,0.09,40.36
2,-0.05,1.01,0.08,40.36
2,-0.04,0.90,0.08,37.70
2,0.08,0.90,0.09,48.84
2,0.05,0.97,0.09,48.84
2,-0.08,1.10,0.09,41.96
2,-0.08,1.10,0.07,45.50
2,-0.07,1.04,0.07,45.88
2,0.06,0.91,0.08,41.97
2,0.06,0.93,0.10,44.66
2,0.08,0.93,0.10,45.09
2,-0.06,1.08,0.09,45.09
2,-0.06,1.08,0.08,39.89
2,-0.09,1.08,0.08,43.28
2,0.02,0.95,0.08,43.28
2,0.09,0.91,0.09,38.45
2,0.09,0.91,0.10,42.22
2,-0.03,1.04,0.10,42.22
2,-0.11,1.10,0.07,44.48
2,-0.11,1.10,0.07,38.80
2,0.00,0.97,0.07,38.83
2,0.10,0.90,0.10,38.83
2,0.10,1.01,0.10,45.62
2,0.03,1.01,0.10,40.50
2,-0.10,1.10,0.09,40.50
2,-0.11,1.00,0.08,42.24
2,-0.04,1.00,0.07,44.18
2,0.08,0.90,0.07,44.18
2,0.04,0.97,0.10,42.30
2,0.04,0.98,0.10,42.06
2,-0.09,1.11,0.10,42.13
2,-0.06,1.04,0.07,40.56
2,-0.06,0.92,0.09,38.87
2,0.06,0.92,0.09,43.88
2,0.07,0.94,0.10,43.88
2,0.07,1.09,0.10,44.72
2,-0.06,1.09,0.07,43.45
2,-0.09,1.08,0.07,43.45
2,0.04,0.94,0.07,39.23
2,0.04,0.94,0.09,44.53
2,0.09,0.91,0.09,44.53
2,-0.02,1.05,0.10,43.63
2,-0.02,1.03,0.08,42.85
2,-0.10,1.09,0.08,39.95
2,-0.00,0.97,0.10,39.95
2,-0.00,0.91,0.09,44.87
2,0.09,0.91,0.10,41.96
2,0.01,1.01,0.10,41.96
2,0.02,1.10,0.09,39.61
2,-0.10,1.10,0.07,41.00
3,0.06,0.94,0.10,43.14
3,0.07,0.94,0.10,40.02
3,-0.07,1.08,0.10,40.02
3,-0.09,1.07,0.08,41.57
3,-0.09,1.07,0.09,43.84
3,0.04,0.95,0.09,43.84
3,0.08,0.91,0.09,40.26
3,0.08,0.92,0.10,41.63
3,-0.02,1.05,0.10,43.71
3,-0.10,1.09,0.08,43.71
3,-0.10,0.98,0.07,41.93
3,-0.01,0.98,0.09,46.86
3,0.09,0.90,0.09,46.86
3,0.07,1.02,0.09,44.63
3,0.00,1.02,0.09,42.32
3,-0.09,1.10,0.09,42.32
3,-0.04,1.01,0.09,44.23
3,-0.04,1.03,0.08,48.16
3,0.08,0.91,0.08,48.05
3,0.04,0.98,0.09,48.05
3,0.04,1.10,0.09,45.20
3,-0.08,1.10,0.09,39.70
3,-0.06,1.04,0.07,39.70
3,-0.01,0.92,0.08,45.25
3,0.06,0.92,0.10,43.44
3,0.05,0.94,0.10,43.44
3,-0.06,1.08,0.09,35.28
3,-0.06,1.08,0.08,40.11
3,-0.08,1.07,0.08,40.16
3,0.03,0.95,0.08,40.94
3,0.03,0.98,0.09,38.85
3,0.08,0.92,0.09,42.63
3,-0.02,1.05,0.10,42.63
