seconds, accX, accY, accZ, temp
1,-0.11,1.15,0.11,50.55
1,-0.17,1.16,0.07,45.86
1,-0.17,1.16,0.06,45.71
1,0.08,0.89,0.06,45.71
1,0.20,0.81,0.09,46.31
1,0.20,0.83,0.10,41.70
1,-0.04,1.08,0.10,42.13
1,-0.19,1.19,0.08,46.83
1,-0.19,0.96,0.06,46.01
1,0.00,0.96,0.06,46.48
1,0.19,0.80,0.08,46.48
1,0.21,1.00,0.10,46.37
1,0.02,1.00,0.08,49.16
1,-0.19,1.21,0.08,49.16
1,-0.05,1.03,0.07,40.64
1,-0.05,1.05,0.08,44.49
1,0.19,0.80,0.08,44.42
1,0.09,0.93,0.11,49.12
1,0.09,1.19,0.09,45.72
1,-0.16,1.19,0.09,46.67
1,-0.13,1.11,0.06,46.67
1,-0.18,0.84,0.06,50.16
1,0.13,0.84,0.10,44.94
1,0.15,0.86,0.10,44.94
1,-0.11,1.14,0.11,39.90
1,-0.11,1.14,0.07,44.31
1,-0.17,1.15,0.07,44.31
1,0.08,0.90,0.07,47.45
1,0.08,0.89,0.10,49.21
1,0.18,0.83,0.10,38.39
1,-0.05,1.07,0.12,38.39
1,-0.05,1.19,0.08,47.26
1,-0.18,1.19,0.06,51.95
1,0.01,0.96,0.06,51.95
1,0.00,0.81,0.09,45.46
1,0.19,0.81,0.11,41.38
1,0.01,1.01,0.11,41.38
1,-0.18,1.20,0.08,50.10
1,-0.18,1.22,0.05,48.94
1,-0.05,1.03,0.05,48.59
1,0.18,0.81,0.08,49.37
1,0.18,0.94,0.12,44.81
1,0.09,0.94,0.12,46.87
1,-0.16,1.18,0.10,46.87
1,-0.17,1.09,0.05,47.58
1,-0.11,1.09,0.01,46.21
1,0.14,0.85,0.07,46.21
1,0.13,0.88,0.10,46.75
1,0.13,0.88,0.11,43.88
1,-0.11,1.13,0.11,44.11
1,-0.15,1.15,0.07,48.81
1,-0.15,1.14,0.06,44.33
1,0.08,0.89,0.06,47.78
1,0.18,0.83,0.10,47.78
1,0.18,1.07,0.11,47.10
1,-0.06,1.07,0.09,43.08
1,-0.18,1.18,0.09,43.08
1,-0.17,0.96,0.06,45.59
1,0.02,0.96,0.09,48.32
1,0.19,0.82,0.09,48.32
1,0.02,1.01,0.11,50.13
1,0.02,1.00,0.08,36.34
1,-0.18,1.19,0.08,36.34
1,-0.05,1.03,0.06,45.74
1,-0.05,0.82,0.08,53.76
1,0.16,0.82,0.08,39.13
1,0.07,0.94,0.11,39.13
1,0.09,1.17,0.09,48.54
1,-0.16,1.17,0.12,49.62
1,-0.10,1.09,0.06,49.62
1,0.14,0.85,0.08,45.48
1,0.14,0.81,0.09,53.71
1,0.14,0.88,0.09,53.36
1,-0.11,1.14,0.10,49.44
1,-0.11,1.14,0.07,49.04
1,-0.15,1.14,0.07,43.04
1,0.08,0.90,0.07,43.04
1,0.11,0.84,0.09,44.15
1,0.17,0.84,0.11,43.40
1,-0.06,1.07,0.11,43.40
1,-0.17,1.18,0.07,44.03
1,-0.17,1.18,0.06,47.84
1,0.02,0.94,0.06,47.84
1,0.18,0.82,0.09,45.25
1,0.18,0.82,0.12,49.71
1,0.01,1.01,0.12,49.58
1,-0.18,1.18,0.09,42.53
1,-0.18,1.02,0.06,43.85
1,-0.05,1.02,0.02,42.81
1,0.17,0.82,0.08,42.81
1,0.14,0.94,0.11,46.92
1,0.07,0.94,0.08,44.71
1,-0.15,1.17,0.08,44.71
1,-0.10,1.09,0.06,47.89
1,-0.10,1.11,0.07,41.54
1,0.15,0.86,0.07,42.10
1,0.13,0.88,0.09,43.67
1,0.13,1.13,0.10,40.07
1,-0.12,1.13,0.10,43.97
1,-0.14,1.13,0.07,43.97
1,-0.16,0.90,0.07,44.60
1,0.09,0.90,0.09,50.87
1,0.16,0.84,0.09,50.87
1,-0.06,1.08,0.11,40.86
1,-0.06,1.08,0.08,50.99
1,-0.18,1.17,0.08,50.99
1,0.02,0.96,0.06,47.70
1,0.02,0.95,0.09,48.64
1,0.18,0.83,0.09,48.90
1,0.01,1.01,0.11,41.85
1,0.01,1.17,0.08,47.84
1,-0.17,1.17,0.06,45.15
1,-0.04,1.02,0.06,45.15
1,-0.01,0.83,0.08,47.05
1,0.18,0.83,0.12,44.64
1,0.07,0.94,0.12,44.64
1,-0.15,1.17,0.10,45.94
1,-0.15,1.15,0.06,44.07
1,-0.08,1.08,0.06,43.98
1,0.13,0.86,0.08,41.63
1,0.13,0.90,0.10,40.76
1,0.12,0.90,0.10,54.20
1,-0.12,1.13,0.11,54.20
1,-0.07,1.13,0.07,44.45
1,-0.13,1.13,0.06,49.11
1,0.08,0.90,0.06,49.11
1,0.15,0.85,0.09,39.19
1,0.15,0.85,0.11,45.85
1,-0.06,1.08,0.11,45.51
1,-0.17,1.16,0.08,40.81
1,-0.17,1.14,0.08,45.95
1,0.03,0.95,0.08,44.20
1,0.18,0.82,0.09,44.20
1,0.18,1.02,0.11,48.20
1,0.00,1.02,0.08,50.07
1,-0.17,1.16,0.08,50.07
1,-0.15,1.02,0.06,41.47
1,-0.02,1.02,0.08,41.20
1,0.16,0.84,0.08,41.20
1,0.07,0.95,0.09,50.22
1,0.07,0.98,0.09,50.72
1,-0.15,1.17,0.09,50.52
1,-0.09,1.07,0.08,40.33
1,-0.09,0.86,0.08,40.68
1,0.14,0.86,0.08,44.59
1,0.11,0.89,0.10,44.59
1,0.08,1.13,0.11,44.15
1,-0.11,1.13,0.12,44.40
1,-0.13,1.12,0.06,44.40
1,0.10,0.90,0.07,44.57
1,0.10,0.90,0.08,43.13
2,-0.03,1.16,0.08,43.30
2,-0.15,1.16,0.06,43.55
2,-0.02,1.01,0.06,43.55
2,0.16,0.84,0.08,49.29
2,0.16,0.84,0.10,47.47
2,0.06,0.96,0.10,47.38
2,-0.15,1.16,0.09,39.55
2,-0.15,1.08,0.07,46.96
2,-0.08,1.08,0.07,44.82
2,0.14,0.86,0.08,44.82
2,0.17,0.89,0.10,49.08
2,0.11,0.89,0.10,46.63
2,-0.12,1.12,0.10,46.63
2,-0.12,1.12,0.07,48.92
2,-0.12,1.12,0.07,47.29
2,0.09,0.90,0.07,47.01
2,0.14,0.87,0.09,53.28
2,0.14,0.83,0.10,43.44
2,-0.06,1.08,0.10,47.82
2,-0.15,1.16,0.08,47.82
2,-0.15,0.95,0.07,41.72
2,0.03,0.95,0.09,44.36
2,0.17,0.84,0.09,44.36
2,0.18,1.01,0.10,50.12
2,-0.00,1.01,0.09,47.87
2,-0.16,1.16,0.09,47.87
2,-0.02,1.01,0.05,47.12
2,-0.02,1.04,0.08,45.25
2,0.16,0.85,0.08,45.21
2,0.06,0.95,0.10,41.30
2,0.06,1.15,0.09,41.04
2,-0.14,1.15,0.09,44.74
2,-0.07,1.06,0.06,44.74
2,-0.12,0.86,0.09,49.24
2,0.13,0.86,0.10,48.40
2,0.11,0.90,0.10,48.40
2,-0.11,1.13,0.10,48.17
2,-0.11,1.13,0.07,45.63
2,-0.12,1.11,0.07,45.47
2,0.09,0.91,0.08,42.33
2,0.09,0.93,0.10,40.58
2,0.15,0.87,0.10,45.70
2,-0.07,1.07,0.11,45.70
2,-0.08,1.15,0.08,45.01
2,-0.15,1.15,0.07,47.23
2,0.03,0.95,0.07,47.23
2,0.16,0.85,0.10,46.41
2,0.16,0.85,0.10,49.92
2,-0.00,1.01,0.10,49.92
2,-0.15,1.15,0.08,47.86
2,-0.15,1.13,0.07,46.51
2,-0.02,1.00,0.07,46.59
2,0.16,0.84,0.08,47.37
2,0.16,0.96,0.10,47.00
2,0.05,0.96,0.10,42.81
2,-0.14,1.15,0.10,42.81
2,-0.14,1.06,0.07,48.94
2,-0.07,1.06,0.08,46.92
2,0.14,0.87,0.08,46.92
2,0.10,0.91,0.11,48.04
2,0.10,0.93,0.09,50.25
2,-0.10,1.12,0.09,50.79
2,-0.11,1.11,0.07,47.66
2,-0.11,0.91,0.08,44.27
2,0.09,0.91,0.08,46.51
2,0.13,0.87,0.09,46.51
2,0.18,1.08,0.10,52.52
2,-0.07,1.08,0.08,46.86
2,-0.14,1.14,0.08,46.86
2,0.04,0.96,0.06,50.99
2,0.04,0.96,0.09,45.24
2,0.15,0.85,0.09,44.68
2,-0.01,1.03,0.10,43.11
2,-0.01,1.03,0.07,47.15
2,-0.16,1.16,0.07,44.82
2,-0.01,1.01,0.07,44.82
2,-0.01,0.84,0.07,50.37
2,0.15,0.84,0.10,44.77
2,0.05,0.96,0.10,44.77
2,0.05,1.14,0.09,48.79
2,-0.14,1.14,0.07,44.61
2,-0.06,1.06,0.07,44.61
2,0.13,0.87,0.08,47.27
2,0.13,0.85,0.09,41.14
2,0.10,0.91,0.09,41.34
2,-0.11,1.12,0.10,41.34
2,-0.11,1.10,0.08,48.74
2,-0.10,1.10,0.08,50.60
2,0.09,0.92,0.08,50.60
2,0.08,0.88,0.10,44.56
2,0.14,0.88,0.09,53.28
2,-0.07,1.08,0.09,53.28
2,-0.14,1.14,0.07,48.46
2,-0.14,1.14,0.07,49.09
2,0.04,0.95,0.07,48.96
2,0.15,0.86,0.08,46.61
2,0.15,0.84,0.11,41.78
2,-0.02,1.02,0.11,46.87
2,-0.15,1.15,0.08,46.87
2,-0.13,1.00,0.07,46.71
2,-0.01,1.00,0.09,42.77
2,0.15,0.86,0.09,42.77
2,0.04,0.96,0.10,39.05
2,0.04,0.96,0.09,43.92
2,-0.14,1.13,0.09,43.92
2,-0.06,1.06,0.06,43.15
2,-0.06,1.06,0.07,52.11
2,0.13,0.87,0.07,51.72
2,0.09,0.91,0.10,50.15
2,0.09,1.12,0.10,45.28
2,-0.11,1.12,0.10,46.08
2,-0.10,1.09,0.07,46.08
2,-0.09,0.92,0.08,44.72
2,0.09,0.92,0.09,47.97
2,0.12,0.88,0.09,47.97
2,-0.07,1.07,0.10,42.16
2,-0.07,1.07,0.08,38.60
2,-0.13,1.13,0.08,38.45
2,0.04,0.95,0.07,47.85
2,0.04,0.87,0.09,38.46
2,0.15,0.87,0.09,55.91
2,-0.01,1.03,0.11,55.91
2,-0.02,1.14,0.09,50.47
2,-0.15,1.14,0.07,50.67
2,-0.02,1.00,0.07,50.67
2,0.15,0.86,0.08,39.03
2,0.15,0.86,0.10,46.09
2,0.04,0.98,0.10,46.14
2,-0.14,1.13,0.08,48.49
2,-0.14,1.18,0.07,43.68
2,-0.06,1.05,0.07,39.16
2,0.13,0.88,0.08,39.16
2,0.13,0.92,0.10,50.32
2,0.08,0.92,0.09,51.44
2,-0.11,1.11,0.09,51.44
2,-0.11,1.09,0.07,43.23
2,-0.11,1.09,0.07,48.02
2,0.10,0.91,0.07,48.02
2,0.11,0.88,0.10,43.49
2,0.11,0.89,0.09,44.56
2,-0.07,1.08,0.09,43.92
2,-0.13,1.12,0.07,47.05
2,-0.13,0.95,0.08,48.16
2,0.05,0.95,0.08,45.78
2,0.14,0.87,0.09,45.78
2,0.16,1.02,0.10,45.86
2,-0.03,1.02,0.08,44.83
2,-0.14,1.12,0.08,44.83
2,-0.01,0.99,0.07,44.64
2,-0.01,0.99,0.08,47.44
2,0.14,0.87,0.08,47.55
2,0.03,0.97,0.11,49.12
2,0.03,0.95,0.09,44.34
2,-0.14,1.14,0.09,45.68
2,-0.05,1.05,0.06,45.68
2,-0.05,0.89,0.08,40.88
2,0.13,0.89,0.10,49.34
2,0.09,0.93,0.10,49.34
2,-0.12,1.11,0.10,46.37
2,-0.12,1.11,0.08,45.41
2,-0.09,1.09,0.08,45.41
2,0.10,0.91,0.08,50.95
2,0.10,0.89,0.11,45.26
2,0.11,0.89,0.11,45.14
2,-0.07,1.07,0.10,44.36
2,-0.07,1.12,0.07,47.24
2,-0.13,1.12,0.07,42.36
2,0.05,0.95,0.07,42.36
2,0.01,0.87,0.09,46.00
2,0.14,0.87,0.10,49.47
2,-0.02,1.03,0.10,49.47
2,-0.13,1.14,0.08,41.16
2,-0.13,1.13,0.09,46.56
2,-0.00,1.01,0.09,46.32
2,0.14,0.86,0.09,47.10
2,0.14,0.98,0.10,47.33
2,0.04,0.98,0.10,49.16
2,-0.13,1.13,0.09,49.16
2,-0.17,1.05,0.08,46.00
2,-0.04,1.05,0.09,45.13
2,0.13,0.88,0.09,45.13
2,0.06,0.93,0.09,44.26
2,0.06,0.93,0.09,45.17
2,-0.11,1.11,0.09,44.66
2,-0.08,1.08,0.07,42.31
2,-0.08,1.10,0.07,39.53
2,0.10,0.91,0.07,40.28
2,0.11,0.89,0.10,40.28
2,0.11,1.07,0.09,50.60
2,-0.08,1.07,0.07,48.11
2,-0.12,1.12,0.07,48.11
2,-0.08,0.95,0.07,49.15
2,0.05,0.95,0.08,44.18
2,0.13,0.88,0.08,44.18
2,-0.02,1.03,0.10,45.59
2,-0.02,1.01,0.08,43.36
2,-0.14,1.13,0.08,43.74
2,0.01,0.99,0.07,43.74
2,0.01,0.87,0.08,43.71
2,0.14,0.87,0.08,48.62
2,0.02,0.97,0.10,48.62
2,0.06,1.13,0.09,43.99
2,-0.13,1.13,0.06,42.33
2,-0.05,1.04,0.06,42.33
2,0.13,0.89,0.08,51.29
2,0.13,0.89,0.09,47.11
2,0.07,0.93,0.09,47.14
2,-0.11,1.11,0.09,46.36
2,-0.11,1.08,0.06,50.63
2,-0.08,1.08,0.06,47.27
2,0.09,0.92,0.07,47.27
2,0.09,0.90,0.10,41.02
2,0.10,0.90,0.10,40.84
2,-0.07,1.07,0.10,40.84
2,-0.11,1.12,0.07,41.84
2,-0.11,1.12,0.07,47.49
2,0.05,0.95,0.07,47.49
2,0.14,0.87,0.10,39.88
2,0.14,0.84,0.10,47.19
2,-0.03,1.03,0.10,47.29
2,-0.14,1.13,0.09,42.59
2,-0.14,0.99,0.08,41.44
2,0.01,0.99,0.08,49.28
2,0.13,0.88,0.08,49.28
2,0.15,0.98,0.10,46.30
2,0.02,0.98,0.07,45.03
2,-0.13,1.12,0.07,45.03
2,-0.04,1.03,0.07,45.07
2,-0.04,1.00,0.09,47.53
2,0.12,0.88,0.09,47.53
2,0.07,0.93,0.10,43.61
2,0.07,1.11,0.09,45.82
2,-0.11,1.11,0.09,48.34
3,0.06,1.00,0.10,46.58
3,0.13,0.87,0.10,46.22
3,-0.04,1.03,0.11,40.74
3,-0.04,1.12,0.08,42.79
3,-0.13,1.12,0.08,44.40
3,0.01,1.00,0.08,44.40
3,0.01,0.88,0.09,48.54
3,0.14,0.88,0.10,48.19
3,0.01,0.99,0.10,48.19
3,-0.13,1.11,0.08,44.11
3,-0.13,1.11,0.07,44.61
3,-0.04,1.03,0.07,44.79
3,0.13,0.89,0.07,50.28
3,0.13,0.88,0.10,44.74
3,0.06,0.94,0.10,43.41
3,-0.11,1.10,0.09,43.41
3,-0.08,1.08,0.08,44.91
3,-0.08,1.08,0.08,45.32
3,0.08,0.91,0.08,45.32
3,0.10,0.90,0.09,52.15
3,0.10,0.90,0.09,51.43
3,-0.08,1.07,0.09,51.43
3,-0.11,1.09,0.09,52.13
3,-0.11,1.07,0.09,40.48
3,0.04,0.94,0.09,39.95
3,0.12,0.88,0.10,42.30
3,0.12,1.03,0.10,44.37
3,-0.04,1.03,0.08,47.35
3,-0.13,1.12,0.08,47.35
3,-0.18,0.99,0.08,40.62
3,0.01,0.99,0.09,48.89
3,0.13,0.88,0.09,48.89
3,0.01,0.98,0.10,47.14
3,0.01,0.99,0.08,42.47
3,-0.13,1.11,0.08,42.83
3,-0.03,1.02,0.07,38.91
3,-0.03,0.90,0.09,43.40
3,0.12,0.90,0.09,45.01
3,0.06,0.95,0.08,45.01
3,0.02,1.10,0.09,44.16
3,-0.10,1.10,0.08,47.18
3,-0.07,1.07,0.08,47.18
3,0.09,0.92,0.07,42.94
3,0.09,0.92,0.09,41.03
3,0.10,0.91,0.09,40.80
3,-0.08,1.07,0.10,49.41
3,-0.08,1.10,0.07,42.93
3,-0.10,1.10,0.07,45.89
3,0.06,0.95,0.08,45.89
3,0.06,0.89,0.08,41.35
3,0.12,0.89,0.09,51.51
3,-0.03,1.03,0.09,51.51
3,-0.06,1.12,0.08,44.76
3,-0.12,1.12,0.06,43.82
3,0.02,0.99,0.06,43.82
3,0.13,0.88,0.08,44.45
3,0.13,0.92,0.09,45.90
3,0.01,0.99,0.09,45.75
3,-0.11,1.11,0.08,44.97
3,-0.11,1.02,0.07,47.94
3,-0.03,1.02,0.07,39.14
3,0.12,0.90,0.08,39.14
3,0.06,0.96,0.10,40.53
3,0.06,0.96,0.09,49.56
3,-0.11,1.10,0.09,49.56
3,-0.07,1.06,0.07,52.23
3,-0.07,1.06,0.07,47.24
3,0.09,0.92,0.07,47.63
3,0.10,0.92,0.09,42.93
3,0.10,1.07,0.09,43.82
3,-0.08,1.07,0.09,37.89
3,-0.10,1.09,0.08,37.89
3,-0.06,0.95,0.08,41.10
3,0.06,0.95,0.09,47.29
3,0.11,0.89,0.09,47.29
3,-0.04,1.03,0.10,47.74
3,-0.04,1.03,0.08,44.50
3,-0.12,1.11,0.08,44.50
3,0.02,0.99,0.07,49.52
3,0.02,0.94,0.09,45.93
3,0.13,0.88,0.09,45.88
3,0.00,0.99,0.09,49.01
3,0.00,1.11,0.07,47.52
3,-0.12,1.11,0.08,43.96
3,-0.03,1.02,0.08,43.96
3,-0.02,0.90,0.09,42.06
3,0.11,0.90,0.09,47.51
3,0.06,0.95,0.09,47.51
3,-0.11,1.10,0.09,45.84
3,-0.11,1.06,0.07,40.95
3,-0.07,1.06,0.07,41.01
3,0.10,0.92,0.08,48.06
3,0.10,0.92,0.09,47.28
3,0.09,0.92,0.09,50.31
3,-0.07,1.07,0.09,50.31
3,-0.10,1.09,0.08,41.45
3,-0.10,1.09,0.08,52.56
3,0.06,0.95,0.08,52.56
3,0.11,0.90,0.09,46.80
3,0.11,0.90,0.10,42.21
3,-0.03,1.03,0.10,42.03
3,-0.12,1.10,0.08,49.08
3,-0.12,1.12,0.08,50.07
3,0.02,0.99,0.08,43.26
3,0.11,0.89,0.09,43.26
3,0.11,1.00,0.09,48.38
3,0.00,1.00,0.08,41.38
3,-0.11,1.11,0.08,41.38
3,-0.09,1.03,0.08,49.48
3,-0.02,1.03,0.09,49.22
3,0.12,0.90,0.09,49.22
3,0.05,0.96,0.09,39.65
3,0.05,0.97,0.09,42.38
3,-0.11,1.10,0.09,42.68
3,-0.06,1.07,0.07,45.82
3,-0.06,0.91,0.08,44.28
3,0.10,0.91,0.08,39.83
3,0.09,0.93,0.09,39.83
3,0.11,1.07,0.09,45.73
3,-0.08,1.07,0.08,48.00
3,-0.10,1.08,0.08,48.00
3,0.06,0.95,0.08,46.57
3,0.06,0.95,0.09,40.67
3,0.11,0.91,0.09,41.32
3,-0.04,1.04,0.09,42.89
3,-0.04,1.04,0.08,42.54
3,-0.10,1.10,0.08,46.74
3,0.02,0.98,0.08,46.74
3,0.06,0.89,0.08,49.90
3,0.12,0.89,0.09,38.66
3,0.01,1.00,0.09,38.66
3,-0.11,1.11,0.08,46.54
3,-0.11,1.11,0.07,45.65
3,-0.03,1.02,0.07,45.65
3,0.11,0.90,0.08,46.39
3,0.11,0.90,0.09,53.24
3,0.04,0.96,0.09,53.42
3,-0.10,1.09,0.08,47.15
3,-0.10,1.05,0.08,49.13
3,-0.06,1.05,0.08,40.68
3,0.09,0.92,0.09,40.68
3,0.09,0.92,0.09,39.86
3,0.09,0.92,0.09,39.42
3,-0.07,1.07,0.09,39.42
3,-0.09,1.08,0.07,43.86
3,-0.09,1.08,0.09,45.78
3,0.06,0.95,0.09,45.38
3,0.10,0.91,0.09,42.25
3,0.10,1.04,0.10,47.07
3,-0.05,1.04,0.10,41.79
3,-0.11,1.10,0.08,41.79
3,-0.10,0.98,0.08,50.36
3,0.02,0.98,0.09,47.39
3,0.12,0.90,0.09,47.39
3,-0.00,1.00,0.10,51.67
3,-0.00,1.00,0.08,50.93
3,-0.11,1.10,0.08,50.93
3,-0.02,1.02,0.08,44.67
3,-0.02,1.03,0.09,41.19
3,0.11,0.90,0.09,44.47
3,0.04,0.96,0.09,44.47
3,0.04,1.09,0.09,44.17
3,-0.11,1.09,0.07,43.60
3,-0.05,1.05,0.07,43.60
3,-0.05,0.92,0.09,44.25
3,0.08,0.92,0.09,44.09
3,0.08,0.93,0.09,44.09
3,-0.08,1.07,0.09,42.51
3,-0.08,1.07,0.07,42.17
3,-0.09,1.07,0.07,41.99
3,0.06,0.95,0.08,43.56
3,0.06,0.91,0.09,44.76
3,0.10,0.91,0.09,41.20
3,-0.04,1.03,0.11,41.20
3,-0.03,1.10,0.09,45.50
3,-0.09,1.10,0.09,47.57
3,0.03,0.98,0.09,47.57
3,0.11,0.91,0.09,48.93
3,0.11,0.91,0.10,44.15
3,-0.00,1.00,0.10,43.89
3,-0.11,1.10,0.08,45.46
3,-0.11,1.07,0.07,43.13
3,-0.01,1.01,0.07,52.49
3,0.10,0.90,0.09,52.49
3,0.10,0.97,0.09,47.59
3,0.04,0.97,0.09,48.07
3,-0.10,1.10,0.09,48.07
3,-0.05,1.05,0.08,48.96
3,-0.05,1.05,0.08,52.83
3,0.09,0.93,0.08,52.83
3,0.07,0.94,0.09,45.73
3,0.07,0.88,0.09,46.00
3,-0.07,1.06,0.09,46.03
3,-0.08,1.08,0.09,48.38
3,-0.08,0.95,0.07,45.26
3,0.06,0.95,0.07,54.90
3,0.11,0.91,0.08,54.90
3,0.08,1.04,0.09,47.99
3,-0.04,1.04,0.08,45.50
3,-0.10,1.10,0.08,45.50
3,0.02,0.98,0.09,37.58
3,0.02,0.97,0.08,46.93
3,0.11,0.91,0.08,47.32
3,-0.01,1.00,0.09,53.58
3,-0.01,1.10,0.08,42.98
3,-0.10,1.10,0.08,53.75
3,-0.02,1.02,0.09,53.75
3,-0.02,0.90,0.09,45.79
3,0.10,0.90,0.09,44.94
3,0.04,0.97,0.09,44.94
3,-0.10,1.09,0.08,45.32
3,-0.10,1.09,0.08,41.64
3,-0.05,1.04,0.08,41.64
3,0.09,0.92,0.08,47.47
3,0.09,0.93,0.09,49.62
3,0.07,0.93,0.09,49.65
3,-0.08,1.07,0.09,45.73
3,-0.08,1.08,0.08,46.81
3,-0.08,1.08,0.08,48.60
3,0.07,0.96,0.08,48.60
3,0.10,0.92,0.09,44.48
3,0.10,0.92,0.09,45.92
3,-0.04,1.04,0.09,45.92
3,-0.10,1.09,0.08,45.65
3,-0.10,1.10,0.08,42.67
3,0.03,0.98,0.08,42.36
3,0.10,0.90,0.09,47.84
3,0.10,1.00,0.10,42.85
3,-0.01,1.00,0.10,44.49
3,-0.10,1.09,0.09,44.49
3,-0.07,1.02,0.08,41.53
3,-0.01,1.02,0.10,42.84
3,0.10,0.91,0.10,42.84
4,-0.08,1.07,0.09,44.72
4,-0.07,1.07,0.07,44.72
4,-0.07,0.95,0.08,43.02
4,0.06,0.95,0.09,42.69
4,0.09,0.92,0.09,42.69
4,-0.05,1.04,0.10,49.56
4,-0.05,1.04,0.08,46.50
4,-0.09,1.09,0.08,46.50
4,0.03,0.98,0.08,42.65
4,0.03,0.98,0.09,51.96
4,0.11,0.92,0.09,42.22
4,-0.00,1.00,0.09,42.22
4,-0.00,1.09,0.07,42.29
4,-0.10,1.09,0.08,51.30
4,-0.01,1.01,0.08,51.30
4,-0.02,0.91,0.09,44.09
4,0.10,0.91,0.10,43.71
4,0.03,0.97,0.10,43.71
4,-0.09,1.08,0.09,42.04
4,-0.09,1.10,0.07,46.96
4,-0.04,1.04,0.07,47.13
4,0.08,0.93,0.08,47.13
4,0.08,0.95,0.09,45.25
4,0.07,0.95,0.09,37.56
4,-0.07,1.07,0.08,37.56
4,-0.08,1.07,0.07,40.77
4,-0.08,1.07,0.08,41.08
4,0.05,0.94,0.08,41.08
4,0.09,0.92,0.09,44.71
4,0.09,0.92,0.09,50.76
4,-0.05,1.04,0.09,50.16
4,-0.09,1.08,0.07,50.94
4,-0.09,1.10,0.08,48.56
4,0.03,0.98,0.08,46.82
4,0.11,0.91,0.08,46.82
4,0.11,1.01,0.09,42.92
4,-0.01,1.01,0.09,43.11
4,-0.09,1.09,0.09,43.11
4,-0.01,1.02,0.08,47.08
4,-0.01,1.02,0.09,38.40
4,0.10,0.92,0.09,38.40
4,0.03,0.97,0.09,42.44
4,0.03,0.96,0.09,50.04
4,-0.08,1.09,0.09,49.71
4,-0.04,1.04,0.09,55.98
4,-0.04,0.94,0.08,44.39
4,0.09,0.94,0.08,55.00
4,0.06,0.94,0.08,55.00
4,0.06,1.06,0.09,43.40
4,-0.06,1.06,0.07,39.90
4,-0.07,1.06,0.07,39.90
4,0.06,0.95,0.09,42.39
4,0.06,0.99,0.09,42.89
4,0.08,0.93,0.09,42.97
4,-0.04,1.04,0.09,40.62
4,-0.04,1.08,0.07,44.51
4,-0.09,1.08,0.07,50.93
4,0.04,0.97,0.08,50.93
4,0.03,0.92,0.09,41.21
4,0.09,0.92,0.09,49.06
4,-0.01,1.01,0.09,49.06
4,-0.10,1.08,0.09,43.67
4,-0.10,1.08,0.08,46.68
4,-0.01,1.02,0.08,46.45
4,0.10,0.92,0.08,44.10
4,0.10,0.92,0.09,48.41
4,0.03,0.98,0.09,41.91
4,-0.09,1.08,0.09,41.91
4,-0.09,1.04,0.08,45.68
4,-0.04,1.04,0.08,42.26
4,0.09,0.92,0.08,42.26
4,0.12,0.95,0.09,46.40
4,0.05,0.95,0.09,44.61
4,-0.07,1.07,0.09,44.61
4,-0.07,1.06,0.08,44.12
4,-0.07,1.01,0.09,40.07
4,0.06,0.95,0.09,40.23
4,0.08,0.93,0.09,55.12
4,0.08,1.03,0.08,50.78
4,-0.05,1.03,0.08,41.82
4,-0.09,1.08,0.08,41.82
4,-0.09,0.98,0.08,50.62
4,0.03,0.98,0.08,42.75
4,0.09,0.92,0.08,42.75
4,-0.01,1.01,0.09,41.55
4,-0.01,1.01,0.08,48.82
4,-0.10,1.08,0.08,48.66
4,-0.01,1.00,0.08,43.18
4,-0.01,0.98,0.08,49.71
4,0.09,0.92,0.08,44.36
4,0.03,0.98,0.09,44.36
4,0.03,1.07,0.08,51.88
4,-0.09,1.07,0.08,41.35
4,-0.04,1.04,0.08,41.35
4,0.08,0.93,0.09,40.48
4,0.08,0.93,0.10,47.88
4,0.06,0.95,0.10,47.88
4,-0.07,1.07,0.08,42.85
4,-0.07,1.12,0.07,42.46
4,-0.07,1.06,0.07,42.92
4,0.07,0.96,0.08,44.49
4,0.07,0.93,0.09,43.02
4,0.08,0.93,0.09,43.65
4,-0.04,1.03,0.09,43.65
4,-0.02,1.08,0.09,46.49
4,-0.09,1.08,0.08,46.46
4,0.04,0.98,0.08,46.46
4,0.09,0.91,0.10,44.28
4,0.09,0.89,0.09,51.74
4,-0.01,1.02,0.09,52.40
4,-0.09,1.08,0.08,44.56
4,-0.09,1.00,0.08,43.01
4,0.00,1.00,0.08,38.98
4,0.10,0.92,0.09,38.98
4,0.08,0.98,0.09,47.61
4,0.02,0.98,0.08,46.34
4,-0.09,1.08,0.08,46.34
4,-0.04,1.03,0.09,42.95
4,-0.04,1.03,0.08,50.40
4,0.08,0.93,0.08,50.40
4,0.05,0.96,0.08,48.05
4,0.05,0.94,0.08,44.53
4,-0.07,1.06,0.08,51.72
4,-0.06,1.05,0.07,51.72
4,-0.06,0.95,0.08,46.57
4,0.07,0.95,0.09,48.25
4,0.08,0.93,0.09,48.25
4,0.08,1.04,0.09,46.68
4,-0.05,1.04,0.08,51.47
4,-0.08,1.08,0.08,51.47
4,0.04,0.98,0.08,47.13
4,0.04,0.99,0.08,45.53
4,0.09,0.93,0.08,46.09
4,-0.02,1.01,0.10,52.35
4,-0.02,1.07,0.07,46.66
4,-0.09,1.07,0.07,49.38
4,-0.00,1.00,0.08,49.38
4,-0.03,0.92,0.08,45.64
